179.73,191.88,173.60,170.46,184.85,170.29,168.64,171.11
175.12,191.76,172.70,170.04,184.56,170.37,168.77,170.63
175.14,191.37,173.00,169.94,184.62,170.59,168.78,170.54
175.04,191.16,172.74,169.94,184.41,170.70,168.30,170.41
176.13,190.99,173.08,170.04,184.08,170.66,168.15,170.64
175.80,191.27,173.04,169.76,183.82,170.60,168.11,170.57
175.62,191.15,172.79,169.88,183.79,170.58,168.19,170.51
175.69,191.01,172.85,169.86,184.08,170.62,168.14,170.28
175.82,191.03,172.76,169.88,183.87,170.72,168.26,170.43
175.81,191.22,172.77,169.97,183.79,170.78,168.18,170.12
175.74,191.26,172.71,169.92,183.77,170.55,168.15,169.94
175.62,191.09,172.92,170.04,184.17,170.59,168.09,169.97
175.83,191.19,172.90,169.86,183.82,170.65,168.16,170.19
176.08,190.87,172.70,170.03,183.94,170.70,168.41,170.22
175.71,190.92,172.67,169.94,184.01,170.74,168.15,170.64
175.75,191.07,172.74,169.96,183.89,170.70,168.30,170.41
175.90,191.43,172.88,170.16,184.29,170.61,168.16,170.07
175.58,191.38,172.57,170.00,184.64,170.65,168.47,170.03
175.00,191.26,172.58,170.00,184.83,170.52,168.58,170.17
174.95,191.33,172.58,169.92,184.71,170.55,168.62,170.29
174.91,191.37,173.12,169.99,183.73,170.50,168.29,170.35
174.94,191.37,172.70,169.97,184.71,170.64,168.61,170.13
